campaign,file,segment,ok,error,exact,relres,relres_full,delta_px,stretch_ppm,c0,c1,c2,c3,n_ref,windows_used,windows_total,on_model_lo,on_model_hi,n_native,pitch_start,pitch_end,max_window_relres,seconds
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_AverageSpectrum.csv,UV,1,,1,5.718232759217862e-11,0.0005934197539678066,0.46329634387844504,146.43892351742818,0.015443211462614834,1.2994869519529129e-05,-6.352113338522586e-10,-7.199351118625696e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599616492803875,0.07869703452251997,0.0010589795990661173,108.66632223129272
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_AverageSpectrum.csv,VIS,1,,1,7.085909610005911e-11,2.42784014633842e-05,0.6636367125086657,61.27603301448901,0.022121223750288858,7.916533137048311e-06,-4.388341456157058e-10,-3.9790525511055485e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168217546074402,0.1129212263546151,0.00018265229593467737,108.66635704040527
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_AverageSpectrum.csv,NIR,1,,1,5.773775285099086e-11,5.308817392420698e-06,-3.2379176249201245,-301.2050475765289,-0.10793058749733749,-5.406846521138027e-05,7.566292394233435e-09,3.8387133937186855e-13,866.2118296143638,13,13,623.0333333334336,943.699999999805,1922,0.19822595234609253,0.1561953861347547,0.00097140330102204,108.6663773059845
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(1).csv,UV,1,,1,4.0929571383501885e-12,3.201785061435336e-12,3.1632965063046563,-183.94499220621884,0.10544321687682187,-1.632312717872536e-05,-7.744626808883608e-08,6.292181199393529e-11,919.1927334037609,13,13,195.4999999999994,359.0000000000199,2090,0.09626747776366074,0.07870957710764515,1.55793586515049e-15,41.45338034629822
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(1).csv,VIS,1,,0,1.5631935818158998e-05,1.57530746992515e-05,-0.2012622269175654,83.9842807443699,-0.00670874089725218,1.0850316327539713e-05,2.181229550922589e-09,1.1064886113862736e-14,935.4054798919528,13,13,368.0000000000207,616.5000000000781,1985,0.14168034340247004,0.11292974733908068,0.00026608656602060025,41.453408002853394
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(1).csv,NIR,1,,1,4.7692978473778035e-11,0.0006232737438294856,1.173113885802878,15.627211095834088,0.03910379619342927,2.8051964144834675e-06,3.9709386157846136e-09,1.0001022303760457e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.0006454314440370599,41.453429222106934
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(12).csv,UV,1,,1,3.487056414239146e-12,2.8588066932124125e-12,-1.889596981784816,-585.2920439015262,-0.06298656605949386,-5.193833414388394e-05,4.273981877191746e-08,7.990621427442174e-12,919.1927334037609,7,13,195.5999999999994,358.80000000001985,2092,0.09587194920257502,0.07874688300773869,1.613514010739839e-15,40.781599283218384
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(12).csv,VIS,1,,0,6.53601481917391e-05,7.031521035739874e-05,-0.20113206496442948,83.4027790305007,-0.006704402165480982,1.0775189440882294e-05,2.181191216560585e-09,5.930063332910819e-14,935.4054798919528,13,13,370.0,616.5000000000781,1985,0.14168039482837003,0.11292982717509403,0.0002064575166845334,40.78162384033203
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(12).csv,NIR,1,,1,4.1479279411952436e-11,3.557521900432913e-05,1.1731138858027927,15.62721109546269,0.039103796193426424,2.8051964144167984e-06,3.970938615781844e-09,1.0001022313929795e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.00038449703742105223,40.7816436290741
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(7).csv,UV,1,,1,3.0276412960492587e-12,3.3061005662275345e-12,-2.3307145344605527,694.8624605081383,-0.07769048448201842,6.166152271153216e-05,6.920630001933608e-09,-1.1606198201253775e-10,919.1927334037609,13,13,195.4999999999994,358.80000000001985,2093,0.09573726285603357,0.07839329100778514,1.2769232730790421e-15,29.606428146362305
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(7).csv,VIS,1,,0,4.487948939393127e-06,4.546212607490501e-06,-0.20111578234346084,83.88771193442236,-0.006703859411448694,1.083784015788013e-05,2.165690544587759e-09,3.884078350135134e-14,935.4054798919528,13,13,368.0000000000207,616.5000000000781,1985,0.14168043281370046,0.11292979197321529,0.00013188208267702077,29.60646080970764
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(7).csv,NIR,1,,1,4.374719244532202e-11,3.257167002910504e-05,1.1731138858035075,15.627211095834449,0.03910379619345025,2.805196414483532e-06,3.970938615735081e-09,1.0001022306166571e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.00040607444245115186,29.606482982635498
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(9).csv,UV,1,,1,2.344820839265071e-12,4.8882381626089996e-12,-2.108812407103715,-2054.43434989866,-0.07029374690345717,-0.0001823088129311086,-6.103014830205484e-09,9.821083357182654e-11,919.1927334037609,13,13,195.5999999999994,358.7000000000198,2093,0.09605975844502268,0.07880226251285194,1.2994667540587876e-15,29.38834547996521
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(9).csv,VIS,1,,0,8.751015230499232e-05,8.865941315808433e-05,-0.20167006117080946,82.8223430354036,-0.006722335372360316,1.0700200239345124e-05,2.2251707205888446e-09,1.7840034432027302e-13,935.4054798919528,13,13,370.0,616.5000000000781,1985,0.14168054990250312,0.11293022604957059,0.00013848783354622197,29.388367652893066
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(9).csv,NIR,1,,1,4.157952332948848e-11,9.798542976189856e-05,1.1731138858036128,15.62721109562645,0.039103796193453756,2.8051964144461947e-06,3.9709386157303265e-09,1.0001022312017167e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.00044965919846211733,29.388381242752075
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(10).csv,UV,1,,1,3.0646136361467344e-12,5.060393524653476e-12,-1.5431170241172876,-330.4660264553192,-0.05143723413724292,-2.9325283136986785e-05,-1.3609667745144984e-08,-1.0377273624990717e-10,919.1927334037609,13,13,195.5999999999994,358.7000000000198,2095,0.0957151143592796,0.07829906582549029,1.328933903926203e-15,43.68456029891968
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(10).csv,VIS,1,,0,5.05558161130647e-05,4.9822949276664245e-05,-0.20094209529684443,83.25829490892608,-0.006698069843228147,1.0756522871263591e-05,2.1892065263438565e-09,1.5766880794825154e-13,935.4054798919528,13,13,369.0,616.5000000000781,1985,0.14168061911027507,0.11293014128295908,0.00012724765732384887,43.68458318710327
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(10).csv,NIR,1,,1,4.374271608630423e-11,7.979252690077878e-05,1.1731138858035164,15.62721109560127,0.039103796193450543,2.805196414441675e-06,3.970938615721321e-09,1.0001022313514422e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.0004051380610115067,43.684603214263916
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_Spectrum7.csv,UV,1,,1,6.53070205349787e-11,0.003982023792855286,0.46329634387854307,146.43892351744068,0.015443211462618102,1.2994869519530238e-05,-6.352113338620266e-10,-7.199351119262708e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599616492803875,0.07869703452251997,0.0025335731190152607,96.69998812675476
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_Spectrum7.csv,VIS,1,,1,6.795113404414124e-11,1.1124197674203165e-05,0.6636367125087905,61.276033014601865,0.022121223750293018,7.916533137062892e-06,-4.3883414562398657e-10,-3.9790525529856173e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168217546074402,0.1129212263546151,0.000247917708808831,96.70002055168152
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_Spectrum7.csv,NIR,1,,1,5.835447831936332e-11,0.00041379008603400943,-3.2379176249199895,-301.20504757628817,-0.10793058749733297,-5.406846521133705e-05,7.566292394221183e-09,3.8387133932684315e-13,866.2118296143638,13,13,623.0333333334336,943.699999999805,1922,0.19822595234609253,0.1561953861347547,0.003531705521930168,96.70003819465637
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(15).csv,UV,1,,1,3.3112040463545155e-12,1.97914256507195e-12,-0.580740678417558,224.69809081445706,-0.019358022613918602,1.993952359991001e-05,5.134573593790017e-08,-5.2616191149606296e-11,919.1927334037609,13,13,195.5999999999994,358.9000000000199,2091,0.09577455887432507,0.07864420009474316,1.3295338607863508e-15,38.78605842590332
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(15).csv,VIS,1,,0,6.416258139550489e-05,6.32056587497385e-05,-0.2013497863286964,82.82154898668827,-0.00671165954428988,1.0700097652531682e-05,2.1860521591103644e-09,1.963949509707114e-13,935.4054798919528,13,13,369.0,616.5000000000781,1985,0.14168067012872143,0.11293020280345445,0.0001460084533316285,38.78607678413391
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(15).csv,NIR,1,,1,4.225800547100911e-11,0.00012235630177048735,1.1731138858035606,15.627211095441234,0.03910379619345202,2.8051964144129474e-06,3.9709386157391525e-09,1.0001022316144086e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.0002215594086980419,38.78609013557434
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum7.csv,UV,1,,1,6.140180516851678e-11,0.0020477641580129396,0.46329634387858876,146.43892351747866,0.015443211462619625,1.2994869519533606e-05,-6.352113338633754e-10,-7.199351119616163e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599616492803875,0.07869703452251997,0.0022876090396049555,52.54893898963928
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum7.csv,VIS,1,,1,6.805130910146214e-11,0.0001666672477345702,0.6636367125086949,61.27603301455271,0.022121223750289833,7.916533137056541e-06,-4.3883414561870037e-10,-3.979052553136668e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168217546074402,0.1129212263546151,0.0002259645128002791,52.54896831512451
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum7.csv,NIR,1,,1,5.771343503738808e-11,4.491707487077681e-05,-3.237917624920103,-301.2050475765559,-0.10793058749733676,-5.406846521138511e-05,7.566292394220681e-09,3.838713394074203e-13,866.2118296143638,13,13,623.0333333334336,943.699999999805,1922,0.19822595234609253,0.1561953861347547,0.004406255551736721,52.54898929595947
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(5).csv,UV,1,,1,4.552657681411955e-12,4.985370363722872e-12,-0.8914379013066426,-517.3034949682042,-0.02971459671022142,-4.5905086281982706e-05,3.422501994788554e-08,4.505543975965388e-11,919.1927334037609,5,13,195.4999999999994,358.9000000000199,2091,0.09598747514016281,0.07885298338328539,1.2310106068415894e-15,33.07222938537598
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(5).csv,VIS,1,,0,3.527789701230312e-05,3.7272724814072604e-05,-0.2009049872178899,83.36225755515383,-0.006696832907262997,1.0769954284711697e-05,2.1666804274250677e-09,1.742932200497766e-13,935.4054798919528,13,13,370.0,616.5000000000781,1985,0.14168071825292827,0.11293016151614665,0.00020004115896624848,33.07224941253662
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  312a8 5-9-23 3 32 PM,Shot(5).csv,NIR,1,,1,4.375611931303398e-11,0.0002420908727000922,1.1731138858036645,15.627211095803155,0.039103796193455484,2.8051964144779144e-06,3.970938615730025e-09,1.0001022305576374e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.00030306796247380364,33.072263956069946
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum5.csv,UV,1,,1,5.849416949580134e-11,0.0009565373319231749,0.46329634387851965,146.43892351741215,0.015443211462617321,1.2994869519527707e-05,-6.352113338536245e-10,-7.199351118698868e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599616492801033,0.07869703452251997,0.002096286641463552,54.84586310386658
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum5.csv,VIS,1,,1,6.773386085398355e-11,0.00020962352014111988,0.6636367125087737,61.27603301459135,0.022121223750292456,7.916533137061533e-06,-4.3883414561399676e-10,-3.9790525529888574e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168217546074402,0.1129212263546151,0.00021270969445396262,54.84588861465454
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum5.csv,NIR,1,,1,5.716007826249603e-11,7.000314044023107e-05,-3.2379176249200925,-301.205047576557,-0.10793058749733642,-5.40684652113853e-05,7.566292394220455e-09,3.8387133937575025e-13,866.2118296143638,13,13,623.0333333334336,943.699999999805,1922,0.19822595234609253,0.1561953861347547,0.0022189672596458184,54.84590697288513
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum8.csv,UV,1,,1,6.011703130583308e-11,0.0017645638893373009,0.463296343878448,146.43892351746527,0.015443211462614933,1.2994869519532422e-05,-6.35211333851173e-10,-7.199351118997777e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599616492803875,0.07869703452251997,0.0021841407801653787,52.82486820220947
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum8.csv,VIS,1,,1,6.80332932566335e-11,0.00030434756455841456,0.6636367125087538,61.276033014462506,0.022121223750291793,7.916533137044887e-06,-4.3883414562338076e-10,-3.9790525499279616e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168217546068718,0.1129212263546151,0.00022249268786098524,52.824894189834595
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_without_argon,2024_07_12_01_55_11_PM_Spectrum8.csv,NIR,1,,1,5.713586429920834e-11,8.06439742462818e-05,-3.2379176249198167,-301.2050475765809,-0.10793058749732722,-5.406846521138959e-05,7.566292394217004e-09,3.838713393947891e-13,866.2118296143638,13,13,623.0333333334336,943.699999999805,1922,0.19822595234609253,0.1561953861347547,0.0032693902621927866,52.82492804527283
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  443af 5-9-23 3 26 PM,Shot(12).csv,UV,1,,1,3.4777757535661543e-12,3.1765541110802537e-12,0.8505486213391558,438.3513067653608,0.028351620711305193,3.889893409693777e-05,-3.7517653972243684e-08,-3.8281062777226214e-11,919.1927334037609,5,13,195.4999999999994,358.9000000000199,2091,0.09599309097714581,0.07852587634482688,1.386291066120344e-15,30.308390378952026
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  443af 5-9-23 3 26 PM,Shot(12).csv,VIS,1,,0,5.67616306671656e-05,5.976340555806078e-05,-0.201535345071477,83.11808255919932,-0.0067178448357159,1.0738408191539256e-05,2.158251194534905e-09,4.590027138462318e-14,935.4054798919528,13,13,370.0,616.5000000000781,1985,0.14168036580292664,0.11292969983139756,0.00010215248376570059,30.308414697647095
mwhittaker/z300-archive/MINES/2022-2025/Data/LIBS/Shilong/2023-05-09/Test  443af 5-9-23 3 26 PM,Shot(12).csv,NIR,1,,1,4.4558401112495626e-11,8.078928634088773e-05,1.1731138858034043,15.627211095258973,0.03910379619344681,2.8051964143802303e-06,3.970938615740699e-09,1.0001022319013643e-13,866.8580375057923,13,13,623.1000000000787,943.9000000001525,1921,0.19828840806678727,0.156244599143065,0.0003105156861646601,30.308429479599
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_Spectrum6.csv,UV,1,,1,6.074109446682059e-11,0.002649401498900522,0.46329634387852753,146.4389235175051,0.015443211462617585,1.2994869519535956e-05,-6.352113338586206e-10,-7.199351119817267e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599616492803875,0.07869703452251997,0.0021774248421095274,101.33404517173767
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_Spectrum6.csv,VIS,1,,1,6.721044965909192e-11,5.093613014456131e-05,0.6636367125087147,61.27603301447183,0.02212122375029049,7.916533137046092e-06,-4.388341456219925e-10,-3.9790525502727695e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168217546068718,0.1129212263546151,0.0002973413916104115,101.33412337303162
mwhittaker/z300-archive/Li/Data/LIBS/Tim/first_location_without_argon,2024_07_12_01_49_26_PM_Spectrum6.csv,NIR,1,,1,5.796848538021747e-11,0.00045014825056583245,-3.2379176249202093,-301.20504757651054,-0.1079305874973403,-5.406846521137697e-05,7.566292394213558e-09,3.838713393860658e-13,866.2118296143638,13,13,623.0333333334336,943.699999999805,1922,0.19822595234609253,0.1561953861347547,0.004144655714730424,101.33415651321411
mwhittaker/z300-archive/Li/Data/LIBS/Tim/second_location_with_argon,2024_07_12_01_56_23_PM_Spectrum13.csv,UV,1,,1,5.793264665497868e-11,0.0010462512304369148,0.46329634387860874,146.43892351742184,0.015443211462620291,1.2994869519528566e-05,-6.352113338648799e-10,-7.199351118530712e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599616492803875,0.07869703452251997,0.0006509198551494075,91.90549421310425
